node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
1014,0.0015264262545315779,0.13554797702438262,0.0,4.248847111183059e-07,0.00015199260396716688,1.0
12112,0.0007632131272657889,0.12507414236848902,0.0,2.2423389982206128e-07,0.00010518101230661868,1.0
17440,0.0007632131272657889,0.12507414236848902,0.0,2.2423389982206128e-07,0.00010518101230661868,1.0
19150,0.0015264262545315779,0.13554797702438262,0.0,4.248847111183059e-07,0.00015199260396716688,1.0
21027,0.0007632131272657889,0.14597797587630526,0.0004706107643451614,0.0004341274563719992,7.835330973890983e-05,0
8087,0.0011448196908986834,0.12862622068807472,0.00012822147336082174,2.6221185523648493e-08,0.0001554829095454708,0.3333333333333333
15523,0.0007632131272657889,0.12508363206062623,0.0,9.194804763245817e-09,0.00012649871461252877,1.0
17339,0.00038160656363289447,0.12507888703456269,0.0,8.98898824123673e-09,7.261567499551263e-05,0
19711,0.00038160656363289447,0.12507888703456269,0.0,8.98898824123673e-09,7.261567499551263e-05,0
20307,0.0007632131272657889,0.12508363206062623,0.0,9.194804763245817e-09,0.00012649871461252877,1.0
1194,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
21858,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
7829,0.0015264262545315779,0.12577549269952726,0.0006052542271666004,1.688202678831545e-06,0.00026985129187655015,0.16666666666666666
5360,0.00038160656363289447,0.10856424026598095,0.0,3.700856081788635e-08,8.612229231903862e-05,0
19544,0.00038160656363289447,0.10856424026598095,0.0,3.700856081788635e-08,8.612229231903862e-05,0
715,0.0015264262545315779,0.12090959080007728,0.0006996990972167563,1.227551942819692e-07,0.00024414946910231064,0.16666666666666666
16554,0.00038160656363289447,0.11621332796835286,0.0,4.6406692451966756e-08,7.661769065946486e-05,0
4252,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
24451,0.0007632131272657889,0.00038160656363289447,7.282568008261345e-08,1.9801684830365597e-41,0.0002659490916850649,0
23856,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
6095,0.0011448196908986834,0.11685170433136433,0.0,4.0496639511770024e-08,0.0001510429373664625,1.0
7446,0.0015264262545315779,0.11685584565913337,0.0003026635264233415,4.0515699190255575e-08,0.00021155332303421975,0.5
25236,0.0011448196908986834,0.11685170433136433,0.0,4.0496639511770024e-08,0.0001510429373664625,1.0
2852,0.0007632131272657889,0.11462955573349003,0.0,3.921124470076677e-09,0.00012215066101684224,1.0
12599,0.0026712459454302615,0.12320010989493357,0.0003293696456912178,7.385750792022789e-09,0.00030901558583861367,0.23809523809523808
25056,0.0007632131272657889,0.1395996672644103,0.0003899123762994924,2.0652467303657749e-07,0.00010419654969109318,0
25721,0.0007632131272657889,0.11462955573349003,0.0,3.921124470076677e-09,0.00012215066101684224,1.0
11638,0.0007632131272657889,0.10715646867462163,0.0,9.08772351308366e-08,0.00011640736893221931,1.0
7246,0.0007632131272657889,0.11877537972327476,0.0,6.038914751037752e-07,0.00013472725907281608,1.0
17240,0.0007632131272657889,0.11877537972327476,0.0,6.038914751037752e-07,0.00013472725907281608,1.0
25091,0.00038160656363289447,0.118771101225392,0.0,5.906530755617257e-07,7.729966626334791e-05,0
13970,0.00038160656363289447,0.10689245092128986,0.0,1.3961842075700293e-09,6.456890790442922e-05,0
80,0.0007632131272657889,0.12911479583028967,0.0,3.457068810934445e-07,9.76893745915979e-05,1.0
8742,0.0011448196908986834,0.13064962321663062,6.505306453495301e-05,3.5098839837423605e-07,0.0001415845678240516,0.3333333333333333
23063,0.0007632131272657889,0.13082587553537703,0.0,3.7280458866227756e-07,8.846718224973916e-05,1.0
19903,0.00038160656363289447,0.11698852331528907,0.0,1.2143271516794995e-08,6.369884118967727e-05,0
25469,0.0026712459454302615,0.13722342854661676,0.0007684813533561508,4.687851879380887e-07,0.0002886161003959726,0.23809523809523808
2851,0.0007632131272657889,0.12799210205807643,0.0,4.510805019302916e-07,9.18099304061795e-05,1.0
11416,0.0026712459454302615,0.1501322530333352,0.0009694723913143968,1.6883606562072492e-05,0.0002314052086959165,0.23809523809523808
23751,0.0015264262545315779,0.1323700084755754,0.00018141479606733328,2.9233593199540334e-08,0.00016689271083853558,0.6666666666666666
8552,0.0019080328181644724,0.15295994345509867,0.0003549648972096955,7.530954514258292e-06,0.00015910303008440677,0.5
1595,0.00038160656363289447,0.1428474370123086,0.0,6.186280623615173e-07,5.854195354257218e-05,0
1910,0.0007632131272657889,0.14285362597452914,0.0,6.325003264148828e-07,0.00010187054154882212,1.0
2293,0.0011448196908986834,0.14491932758078882,0.00017661962135300392,8.083450144587501e-07,0.00012524200849198475,0.3333333333333333
4135,0.0019080328181644724,0.1478103080251987,0.0006732577959605947,1.0658755900125272e-06,0.00021393696013221025,0.2
4554,0.0007632131272657889,0.1428598154730549,0.0003026635264233415,6.189258118647416e-07,0.00013007295680721572,0
9316,0.0007632131272657889,0.14285362597452914,0.0,6.325003264148828e-07,0.00010187054154882212,1.0
16498,0.0015264262545315779,0.14782356158341659,0.00040720536843857154,6.498797069773031e-07,0.0001638995908008331,0.3333333333333333
17939,0.00038160656363289447,0.1428474370123086,0.0,6.186280623615173e-07,5.854195354257218e-05,0
21587,0.0011448196908986834,0.1491272972011808,0.0,9.87189288571162e-07,0.00011297790922385105,1.0
24160,0.0007632131272657889,0.14297751793582705,0.0,6.33124364618369e-07,9.442922119559102e-05,1.0
25354,0.0015264262545315779,0.14671848623317346,0.00014945647814791974,6.582386238429996e-07,0.00016875975772092665,0.3333333333333333
10676,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
24961,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
8305,0.0011448196908986834,0.1389115495921009,0.0,1.5850246555003166e-07,0.00011987887024953641,1.0
22771,0.00038160656363289447,0.13784876211873853,0.0,1.4771649704993677e-07,5.5035326335939334e-05,0
1736,0.0022896393817973667,0.1267424386360987,0.0007327217401457885,3.0061258685620675e-06,0.00022624736958833723,0.5333333333333333
1914,0.0015264262545315779,0.12630064127473023,0.0,3.0004127452863705e-06,0.00015089618136382603,1.0
7586,0.0011448196908986834,0.10929114458941652,0.0,1.9763489293554425e-07,0.00012410971222307263,1.0
14424,0.0019080328181644724,0.12630547945290585,9.823712810287026e-05,3.0046523289884134e-06,0.00018642044666655492,0.8
19462,0.0019080328181644724,0.12630547945290585,9.823712810287026e-05,3.0046523289884134e-06,0.00018642044666655492,0.8
2569,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
5546,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
3654,0.0011448196908986834,0.13471724376376332,0.0,1.911011630370735e-08,0.00013086768934995237,1.0
11557,0.005724098454493417,0.1460620422219415,0.004009853692652571,1.5321644649832035e-07,0.0005628890554491841,0.19047619047619047
14154,0.00038160656363289447,0.12042383276545314,0.0,2.30654184039939e-09,6.8120314135486e-05,0
15477,0.00343445907269605,0.15456612324761426,0.0065426338448561884,6.078845578301651e-07,0.00032666821905885716,0.16666666666666666
15882,0.00038160656363289447,0.12042383276545314,0.0,2.30654184039939e-09,6.8120314135486e-05,0
281,0.0030528525090631558,0.14313889911517721,0.0010956703052189254,9.459401502045998e-07,0.000285593570966032,0.2857142857142857
5241,0.00038160656363289447,0.12936301558059116,0.0,1.3439522833386849e-08,5.94617203973808e-05,0
9471,0.009158557527189467,0.15362988263526733,0.006074677915025034,7.02382375702838e-07,0.000520562119550524,0.358695652173913
20765,0.0068689181453921,0.14063572365613594,0.009282288394683615,4.3714758174049296e-08,0.0007827431400655006,0.0718954248366013
3948,0.0007632131272657889,0.13018021719512426,0.0,3.3150409276926696e-06,9.252248086302211e-05,1.0
4013,0.003816065636328945,0.14901945860607915,0.0023981934157775663,7.3230742853803864e-06,0.0003842406546379143,0.17777777777777778
25516,0.0030528525090631558,0.1503581805425741,0.0012977349872813758,9.212763678283559e-05,0.0002808410284672633,0.17857142857142858
25684,0.0011448196908986834,0.1495534331708671,0.0004972768887914094,0.006439995746906455,8.247915845412896e-05,0.3333333333333333
546,0.0007632131272657889,0.1261170647612495,0.0003026635264233415,2.0839730764054785e-07,0.00013859811797241214,0
8641,0.0019080328181644724,0.1261411890706648,0.0004537768125947644,2.1359558985227062e-07,0.0002549647703819849,0.4
19922,0.0019080328181644724,0.1261411890706648,0.0004537768125947644,2.1359558985227062e-07,0.0002549647703819849,0.4
23175,0.0007632131272657889,0.00038160656363289447,7.282568008261345e-08,1.9801684830365597e-41,0.0002659490916850649,0
21206,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
25662,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
887,0.0007632131272657889,0.11908854484480469,0.0,3.2901492923156266e-09,0.00011288695815227947,1.0
3721,0.0007632131272657889,0.1215738557250141,0.0,1.0959614655502785e-08,0.00010547617423124327,1.0
9634,0.0011448196908986834,0.11909284624424285,3.6412840041306725e-08,3.3607467013303477e-09,0.0001626717209264195,0.6666666666666666
14781,0.0007632131272657889,0.1328821400523156,0.0,1.2182648483539064e-07,0.00010204833399652278,1.0
18972,0.00038160656363289447,0.11908424375607148,0.0,3.2164556170551107e-09,6.669820418732131e-05,0
25321,0.0007632131272657889,0.11908854484480469,0.0,3.2901492923156266e-09,0.00011288695815227947,1.0
8074,0.0011448196908986834,0.1361468552778143,0.0016108661879223878,9.576687941027585e-05,0.00014327560307019887,0.3333333333333333
13164,0.004960885327227628,0.1567857603955353,0.0008450798671397243,0.015445685691127772,0.00022707591050657826,0.5384615384615384
14541,0.0007632131272657889,0.13602890140344517,0.0,9.571751264150748e-05,9.678083025307756e-05,1.0
15127,0.0007632131272657889,0.1359615909083381,0.0,9.571640617449825e-05,9.780766714866394e-05,1.0
18524,0.0007632131272657889,0.1359615909083381,0.0,9.571640617449825e-05,9.780766714866394e-05,1.0
16230,0.00038160656363289447,0.11759770815029985,0.0,3.52433065846128e-09,7.356368332162185e-05,0
20702,0.0011448196908986834,0.13806232899749213,0.0003026635264233415,1.6034269039225324e-07,0.00015817313866102326,0.3333333333333333
25225,0.0011448196908986834,0.14104481075921235,0.0013250769238631322,1.6940989203389713e-06,0.00013767986746907523,0.3333333333333333
70,0.0007632131272657889,0.12651387234740646,0.0,7.048738756537288e-08,0.00014228953782762676,1.0
4727,0.0015264262545315779,0.12652358177736406,0.0006052542271666004,7.055379667456412e-08,0.0002935587032982252,0.16666666666666666
15559,0.0019080328181644724,0.15049543754247602,0.0018143789935782316,3.14386886008181e-06,0.00029542079699856617,0.2
123,0.00038160656363289447,0.10912114578759952,0.0,1.5472296616215178e-09,9.20850330541463e-05,0
23240,0.00038160656363289447,0.10912114578759952,0.0,1.5472296616215178e-09,9.20850330541463e-05,0
3980,0.0007632131272657889,0.12650416440753942,0.0,7.048589833593791e-08,0.00013739643164816418,1.0
16962,0.0007632131272657889,0.12650416440753942,0.0,7.048589833593791e-08,0.00013739643164816418,1.0
3821,0.00038160656363289447,0.10951984790799534,0.0,6.296272896353787e-10,6.942547472073808e-05,0
17991,0.0007632131272657889,0.12093176384075216,0.0,2.48571602303009e-08,0.00010476812293676188,1.0
3875,0.00038160656363289447,0.1270696986711156,0.0,1.2596043038209955e-07,6.60051598447067e-05,0
9094,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
19061,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
2080,0.0007632131272657889,0.13229565225366557,0.0003026635264233415,2.409238693863588e-06,0.00012984131255479423,0
4069,0.00038160656363289447,0.1133878242414838,0.0,5.281518177195367e-08,8.394516422592993e-05,0
5385,0.004960885327227628,0.15875605667668677,0.0048260665352900505,0.0001098480936224842,0.0004538819054693127,0.11538461538461539
1968,0.00038160656363289447,0.11449819568420694,0.0,5.259798292668231e-08,6.324282501079461e-05,0
9082,0.0022896393817973667,0.13380968877554106,0.001705040750571759,2.3991055065697676e-06,0.00024418015241172493,0.13333333333333333
9306,0.004197672199961839,0.15698731329420118,0.0031560054408765427,9.943800913780333e-05,0.00040117492183947733,0.16363636363636364
15942,0.00038160656363289447,0.11449819568420694,0.0,5.259798292668231e-08,6.324282501079461e-05,0
1588,0.007250524709024995,0.17813098547369569,0.007502525844818878,0.00011517234668881889,0.0005490116040422707,0.15204678362573099
2805,0.0007632131272657889,0.15041991519699394,0.0,3.219841363833777e-06,8.589506373791668e-05,1.0
8063,0.0019080328181644724,0.1654807799808335,0.0015447657001908012,8.807126314385713e-05,0.0001801702950867462,0.5
9419,0.00038160656363289447,0.15041305328762863,0.0,3.1376843764566945e-06,5.465933882924041e-05,0
5827,0.00038160656363289447,0.13509257758504148,0.0,6.320619504906336e-06,4.604223275629417e-05,0
6351,0.0011448196908986834,0.14367530354778454,0.0,6.673516094306389e-06,9.950785566260523e-05,1.0
6527,0.00038160656363289447,0.13509257758504148,0.0,6.320619504906336e-06,4.604223275629417e-05,0
10881,0.00038160656363289447,0.13509257758504148,0.0,6.320619504906336e-06,4.604223275629417e-05,0
5367,0.0015264262545315779,0.13483293289924378,0.0,3.800078967232767e-07,0.00015535580563577964,1.0
14983,0.0015264262545315779,0.13483293289924378,0.0,3.800078967232767e-07,0.00015535580563577964,1.0
19144,0.0015264262545315779,0.13483293289924378,0.0,3.800078967232767e-07,0.00015535580563577964,1.0
24183,0.0026712459454302615,0.12734452885517178,0.000559566451995453,3.3111052941037525e-08,0.000305767903461603,0.38095238095238093
2184,0.0011448196908986834,0.11424825159799402,0.0,1.5067860625789078e-08,0.0001419534497248702,1.0
3193,0.0026712459454302615,0.12865131457013956,0.000591465830359201,6.543799196702098e-07,0.00029306164185396435,0.2857142857142857
4371,0.0022896393817973667,0.12731994212140818,0.0004880176963183377,3.254633233861173e-08,0.00026254636099064043,0.3333333333333333
15998,0.0022896393817973667,0.1273002795690555,0.0005486270033139451,1.8472264281350377e-08,0.00027891362685648387,0.26666666666666666
23866,0.00038160656363289447,0.10973124804040559,0.0,7.26004826638986e-10,6.577245306963257e-05,0
26004,0.0026712459454302615,0.12459207002411227,0.0004745307576150523,6.357452540661547e-07,0.00030106423210353786,0.38095238095238093
11822,0.00038160656363289447,0.12195156789281751,0.0,2.315812451963826e-07,7.578023207632854e-05,0
21016,0.00038160656363289447,0.12195156789281751,0.0,2.315812451963826e-07,7.578023207632854e-05,0
21169,0.00038160656363289447,0.12195156789281751,0.0,2.315812451963826e-07,7.578023207632854e-05,0
2936,0.00038160656363289447,0.13608504441446645,0.0,5.382927775906392e-07,6.386297528380052e-05,0
10354,0.00038160656363289447,0.13608504441446645,0.0,5.382927775906392e-07,6.386297528380052e-05,0
18905,0.0007632131272657889,0.13609066126457434,0.0,5.503578214244364e-07,0.00011119535960325754,1.0
21563,0.0007632131272657889,0.13609066126457434,0.0,5.503578214244364e-07,0.00011119535960325754,1.0
15198,0.00038160656363289447,0.12598213896981916,0.0,6.097669546157118e-07,6.077470927610821e-05,0
18067,0.00038160656363289447,0.12598213896981916,0.0,6.097669546157118e-07,6.077470927610821e-05,0
18297,0.0022896393817973667,0.13864869185980855,0.000998096659462058,1.5913450479162872e-06,0.0002720892248362797,0.13333333333333333
19781,0.0030528525090631558,0.13444807295376396,0.0015755374612196071,7.253249373488188e-07,0.00039684724824044543,0.07142857142857142
10186,0.00038160656363289447,0.1118113378248875,0.0,1.967597266001191e-09,7.932119717028496e-05,0
1327,0.00038160656363289447,0.13324191954732512,0.0,1.9338890518554935e-07,6.943520255598537e-05,0
6738,0.00038160656363289447,0.13324191954732512,0.0,1.9338890518554935e-07,6.943520255598537e-05,0
10825,0.0007632131272657889,0.14628885669808364,0.0,4.47758267084594e-06,9.671570538257428e-05,1.0
25863,0.00038160656363289447,0.13324191954732512,0.0,1.9338890518554935e-07,6.943520255598537e-05,0
4382,0.00038160656363289447,0.14222510206263672,0.0,0.0031558599452823416,3.757399510637949e-05,0
2789,0.0019080328181644724,0.14638627868576218,0.0005653256941325236,1.3500921158500528e-05,0.00020239812550717403,0.3
6641,0.00038160656363289447,0.13961740096197947,0.0,1.3350483941204648e-05,5.639255184238592e-05,0
15920,0.0007632131272657889,0.1421086346486556,0.0,1.3702440893964584e-05,8.819631264077687e-05,1.0
18233,0.0011448196908986834,0.14376300593495125,8.867469587205312e-06,1.574993728033124e-05,0.00011900067518134718,0.6666666666666666
24582,0.0007632131272657889,0.13962331319576995,0.0,2.6461154301046464e-05,8.253741882975694e-05,1.0
24583,0.00038160656363289447,0.13961740096197947,0.0,1.3350483941204648e-05,5.639255184238592e-05,0
6583,0.009540164090822362,0.12231348225388979,0.0069244113136150524,9.66791901678017e-07,0.0002568742368363713,0.8466666666666667
15960,0.0007632131272657889,0.12211416396126466,0.0,1.8347250135036093e-06,8.979061254039131e-05,1.0
15974,0.0007632131272657889,0.1221051194725811,0.0,9.260495284249498e-07,9.425923493180211e-05,1.0
17564,0.00038160656363289447,0.12209607632357367,0.0,9.048360922880351e-07,5.839048894400062e-05,0
18782,0.0019080328181644724,0.1222363958299884,0.00020598895331535346,1.8785030729654124e-06,0.00017451849361625976,0.4
23883,0.0015264262545315779,0.12211416396126466,0.00010024303143205582,9.676849494599455e-07,0.00016838609988311474,0.5
14033,0.0022896393817973667,0.14685571624434826,0.0007851598543662753,0.0003408027844776138,0.00021348218503999385,0.26666666666666666
25383,0.00038160656363289447,0.1337716869976512,0.0,9.75324854983629e-07,5.7432601690411296e-05,0
22197,0.0015264262545315779,0.1463213162828662,0.0001706236694940404,2.819414387621192e-05,0.00011031075812915203,0.3333333333333333
9255,0.0015264262545315779,0.15612503154117655,9.620802476075933e-05,3.0266993045668755e-05,0.00013423216586734603,0.3333333333333333
20065,0.0007632131272657889,0.15028964588714652,0.0,1.84719402507228e-05,7.970587197311337e-05,1.0
22917,0.004197672199961839,0.16341401304049696,0.003081564487702174,0.0003105648699851704,0.00030162508186665666,0.2545454545454545
23910,0.00038160656363289447,0.14979803466985175,0.0,1.7808330052639424e-05,5.1198008479007894e-05,0
25572,0.0007632131272657889,0.15324430847360604,0.0,2.9447376693179563e-05,7.377534321704784e-05,1.0
25582,0.00343445907269605,0.1533583507496794,0.0018143789935782316,3.0202900989704424e-05,0.00033217135172218797,0.2777777777777778
193,0.0015264262545315779,0.14790313287211715,0.0,1.9296935051534037e-05,0.00012218137407083305,1.0
9993,0.0015264262545315779,0.15200795450270194,0.0001279781220236709,0.0001279273771268661,0.00011327788412503651,0.6666666666666666
10819,0.0015264262545315779,0.14790313287211715,0.0,1.9296935051534037e-05,0.00012218137407083305,1.0
11231,0.0022896393817973667,0.14846922465409346,0.002433414473130018,1.2238978449672828e-05,0.00020108931625427277,0.4666666666666667
12149,0.0011448196908986834,0.14844917118176162,0.0,2.331289381781799e-05,9.814378867571222e-05,1.0
20129,0.0022896393817973667,0.14827560107559956,0.0005660958284590113,1.2753722847135863e-05,0.0002190046190478608,0.2
23114,0.005342491890860523,0.14887143494302454,0.0042677118632751376,1.9463889656817565e-05,0.00035845225988529665,0.38461538461538464
4878,0.0007632131272657889,0.12730519463776477,0.0,1.730873056624201e-06,0.00010619311422221134,1.0
5184,0.0011448196908986834,0.1273002795690555,0.0,1.7705257174598561e-06,0.00013893937946573326,1.0
8643,0.0011448196908986834,0.1273002795690555,0.0,1.7705257174598561e-06,0.00013893937946573326,1.0
11967,0.0015264262545315779,0.1273150259138971,0.0006051814014865177,1.7325396795687407e-06,0.00021619874109101252,0.3333333333333333
21779,0.0011448196908986834,0.1273002795690555,0.0,1.7705257174598561e-06,0.00013893937946573326,1.0
24503,0.0007632131272657889,0.12729536487985899,0.0,1.7308356930043571e-06,0.00010464616538318595,1.0
24942,0.0007632131272657889,0.12729536487985899,0.0,1.7308356930043571e-06,0.00010464616538318595,1.0
2119,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
7637,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
11442,0.0019080328181644724,0.11971116222336373,0.00037760374303045553,5.7521850515617975e-09,0.000234871529787549,0.2
13651,0.0007632131272657889,0.11602929729099155,0.0,3.8486197611837886e-09,0.00010654482307996527,1.0
81,0.0007632131272657889,0.12712358950989347,0.0,4.995973147473587e-08,9.659574775511094e-05,1.0
1029,0.0007632131272657889,0.11787939441271701,0.0,1.1485870481000526e-08,9.693028222686537e-05,1.0
3819,0.00038160656363289447,0.11787518022015256,0.0,7.295087946411057e-09,6.25579880333594e-05,0
869,0.0019080328181644724,0.14667932475279627,0.0,0.003817309132946366,0.0001198069732158349,1.0
3618,0.004960885327227628,0.1569947881686557,0.0018742579304552485,0.0038455214955115764,0.0003496764838132677,0.24358974358974358
14709,0.0022896393817973667,0.14817564898068072,2.390878762576146e-05,0.0038223812264452984,0.0001440284442941074,0.7333333333333333
122,0.0030528525090631558,0.13391294537885254,0.001146477020913421,1.339818311429944e-07,0.00034002093206268106,0.2857142857142857
6530,0.0011448196908986834,0.1314989447682104,0.0,4.627456053852608e-08,0.00012228953609773641,1.0
6707,0.0011448196908986834,0.1314989447682104,0.0,4.627456053852608e-08,0.00012228953609773641,1.0
6911,0.0011448196908986834,0.13154616162450058,0.0,4.8197271083215026e-08,0.0001238059918458607,1.0
15479,0.0011448196908986834,0.1425263482803712,0.0,4.419010292645875e-06,0.00011013803842174031,1.0
3524,0.0007632131272657889,0.11612737439221311,0.0003026635264233415,2.4318705892381016e-08,0.00013406940557807783,0
19927,0.0015264262545315779,0.13581597977996074,0.00037669892728149764,3.6370040694810274e-06,0.00017980192175559082,0.3333333333333333
19350,0.0011448196908986834,0.12742327025498945,0.0006052542271666004,2.718292268725859e-06,0.0002149235073162983,0
25959,0.00038160656363289447,0.1274035757773612,0.0,2.715679616086684e-06,6.277359622267815e-05,0
7281,0.00038160656363289447,0.1235833786026277,0.0,2.959663647131751e-07,6.301516268797467e-05,0
25597,0.0011448196908986834,0.13823597774266758,0.0,4.3047735858174416e-07,0.00012113688300685957,1.0
727,0.0022896393817973667,0.15218335369325706,0.0017811242196873918,1.0281997210717024e-05,0.00022964152715123493,0.2
8471,0.0045792787635947334,0.15733940356547563,0.005571131823234269,0.00015149892651363263,0.0005087744845264972,0.10606060606060606
16649,0.0011448196908986834,0.15201496270715112,0.0,8.194747079830698e-07,0.00010905714561456082,1.0
18331,0.0045792787635947334,0.1569947881686557,0.0031453005949515357,9.908921152764519e-07,0.00042895941441226386,0.15151515151515152
19469,0.0007632131272657889,0.14692115413591067,0.0,3.897664558203802e-07,8.221513386151314e-05,1.0
1105,0.00038160656363289447,0.10987385588050609,0.0,3.7169717792057212e-09,8.866198063332633e-05,0
14985,0.00038160656363289447,0.10987385588050609,0.0,3.7169717792057212e-09,8.866198063332633e-05,0
17911,0.005342491890860523,0.16756642481669498,0.0024585051132631815,0.00010422045405180438,0.0004386629781463288,0.16483516483516483
26127,0.0030528525090631558,0.1646544090445996,0.0009172153451048105,8.567407461121923e-05,0.00024572112250889356,0.32142857142857145
20215,0.0007632131272657889,0.12494617231111854,0.0,2.021539533735312e-05,0.00010024269431031481,1.0
21333,0.0007632131272657889,0.12494617231111854,0.0,2.021539533735312e-05,0.00010024269431031481,1.0
18625,0.00038160656363289447,0.11325929311342771,0.0,1.5983029884093827e-06,7.532775985302961e-05,0
7584,0.0011448196908986834,0.12969886480678575,0.0003026635264233415,7.0028994289552824e-06,0.00014998056687775865,0.3333333333333333
12049,0.0011448196908986834,0.1296937631718565,0.0,7.156415740990174e-06,0.0001248601301210833,1.0
12763,0.0007632131272657889,0.12716281156689835,0.0,4.123737629253511e-06,9.124804674351945e-05,1.0
17382,0.0011448196908986834,0.1296937631718565,0.0,7.156415740990174e-06,0.0001248601301210833,1.0
408,0.0007632131272657889,0.10942171510032546,0.0003026635264233415,2.1858595443099185e-09,0.0001533563085121921,0
13834,0.00038160656363289447,0.09615925052110319,0.0,4.791849502225645e-11,9.394358042159163e-05,0
17149,0.0022896393817973667,0.1269180700226378,0.0033240553416908083,9.966285083819112e-08,0.000315940065817442,0.13333333333333333
23267,0.00038160656363289447,0.11555758388946509,0.0,7.849115086727668e-08,8.492885444911285e-05,0
5843,0.0011448196908986834,0.10755494980160842,0.0003026635264233415,1.214205888389429e-09,0.00022889902554028453,0.3333333333333333
11213,0.0011448196908986834,0.1075654761725804,0.000907699276549694,1.1881295843291632e-09,0.00025513566531649594,0
25877,0.0007632131272657889,0.10755144146909701,0.0,1.2136334389315472e-09,0.0001505533315232796,1.0
5361,0.00038160656363289447,0.09471459672291473,0.0,2.664903003351804e-11,9.383855223121644e-05,0
18097,0.00038160656363289447,0.11147489827297678,0.0,1.535163120348917e-07,7.120783903357311e-05,0
272,0.0022896393817973667,0.1274478969161651,1.456513601652269e-08,1.3267134733429105e-07,0.00019830535411320398,0.9333333333333333
2912,0.0068689181453921,0.1444495111328357,0.004730996017704695,5.07520904508929e-07,0.0005956444650729847,0.20261437908496732
11811,0.0022896393817973667,0.1274478969161651,1.456513601652269e-08,1.3267134733429105e-07,0.000198305354113204,0.9333333333333333
11840,0.0022896393817973667,0.1274478969161651,1.456513601652269e-08,1.3267134733429105e-07,0.000198305354113204,0.9333333333333333
19012,0.0019080328181644724,0.12744297082243766,0.0,1.2988498058927315e-07,0.00016897380534261497,1.0
20305,0.0019080328181644724,0.12744297082243766,0.0,1.2988498058927315e-07,0.00016897380534261497,1.0
4483,0.0026712459454302615,0.14140775147395065,6.653775375590985e-05,2.621936985887462e-07,0.0002542810520571552,0.47619047619047616
6175,0.0011448196908986834,0.13663204629198192,0.0,1.5059956546347207e-07,0.00011598560997992685,1.0
6266,0.0011448196908986834,0.12807164657673753,0.0,1.2658023748662916e-07,0.00011486420972807166,1.0
8215,0.0011448196908986834,0.12743311977730953,0.0,2.3051879840953152e-07,0.00011297728054966932,1.0
8310,0.00038160656363289447,0.12220015347706274,0.0,1.1129658296478313e-08,5.670001699954261e-05,0
21401,0.0015264262545315779,0.12222733322650162,0.0009075536251895288,1.1146480895185753e-08,0.0001943519361620924,0.5
4673,0.003816065636328945,0.14676420106463578,0.0027306547895550233,0.00021490779874527155,0.00034668934172997864,0.2222222222222222
7475,0.0022896393817973667,0.1319092871306652,0.0002280090834944684,4.950076057000962e-06,0.00021150239019911995,0.5333333333333333
11426,0.0011448196908986834,0.12032275813298206,0.0006052542271666004,1.1013556482574106e-07,0.0002027181338857541,0
23673,0.0007632131272657889,0.1203095869925603,0.0,2.1854451532407562e-07,8.668829595186857e-05,1.0
26088,0.0030528525090631558,0.12476178829718887,0.0009109220223713329,2.398852101003676e-07,0.0003211028133545336,0.32142857142857145
2797,0.0030528525090631558,0.1484291231258714,0.0023117786350650986,5.499660396246588e-06,0.00039809510360534284,0.03571428571428571
9314,0.00038160656363289447,0.13153566605968434,0.0,4.757484473147474e-06,6.95097372488897e-05,0
12291,0.00038160656363289447,0.13153566605968434,0.0,4.757484473147474e-06,6.95097372488897e-05,0
12639,0.0007632131272657889,0.13948745837710919,0.0,7.85221111693909e-06,9.863295728751456e-05,1.0
13292,0.00038160656363289447,0.13153566605968434,0.0,4.757484473147474e-06,6.95097372488897e-05,0
13320,0.00038160656363289447,0.13153566605968434,0.0,4.757484473147474e-06,6.95097372488897e-05,0
12664,0.0007632131272657889,0.12192451063558435,0.0003026635264233415,6.269846812312983e-08,0.00014835368825266996,0
